"c","PA_empirica","PA_normal"
15.7841124497992,0.975609756097561,0.999638565919447
15.8518554216868,0.975609756097561,0.999662697337879
15.9195983935743,0.975609756097561,0.999685323781318
15.9873413654619,0.975609756097561,0.999706531502648
16.0550843373494,0.975609756097561,0.99972640233179
16.122827309237,0.975609756097561,0.999745013868564
16.1905702811245,0.975609756097561,0.999762439669259
16.2583132530121,0.975609756097561,0.999778749426997
16.3260562248996,0.975609756097561,0.999794009145959
16.3937991967872,0.975609756097561,0.999808281309575
16.4615421686747,0.975609756097561,0.999821625042766
16.5292851405623,0.975609756097561,0.999834096268341
16.5970281124498,0.975609756097561,0.999845747857668
16.6647710843374,0.975609756097561,0.999856629775714
16.7325140562249,0.975609756097561,0.999866789220593
16.8002570281125,0.975609756097561,0.999876270757716
16.868,0.975609756097561,0.999885116448697
